Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2018-04-18T10:45,-0.1,27.2,99.36,1021.82,6.5,0.8,1.3,99,0,93,-0.5,91
2018-04-18T11:00,-0.1,27.2,99.36,1021.82,4.6,0.8,1.3,99,0,84,-0.5,91
2018-04-18T11:15,-0.1,27.2,99.38,1021.82,4.1,0.7,1.2,99,0,73,-0.4,91
2018-04-18T11:30,-0.1,27.2,99.38,1021.82,4.3,0.7,1.2,99,0,53,-0.4,91
2018-04-18T11:45,-0.1,27.2,99.4,1021.82,4.3,0.7,1.1,99,0,45,-0.3,91
2018-04-18T12:00,-0.1,27.1,99.409996,1021.74,4,0.7,1.2,99,0,60,-0.2,91
2018-04-18T12:15,-0.1,27.1,99.409996,1021.74,6.5,0.7,1.1,99,0,26,-0.1,91
2018-04-18T12:30,0,27.1,99.4,1021.73,5.5,0.6,1,99,0,40,0,91
2018-04-18T12:45,0,27,99.39,1021.65,6.1,0.6,1,99,0,25,0.1,91
2018-04-18T13:00,0,27,99.409996,1021.65,7.5,0.6,0.9,99,0,39,0.2,90
2018-04-18T13:15,0,27,99.42,1021.65,8.6,0.6,0.9,99,0,32,0.2,90
2018-04-18T13:30,0,26.9,99.42,1021.57,7.5,0.5,0.8,99,0,64,0.5,89
2018-04-18T13:45,0,26.9,99.43,1021.57,7,0.5,0.8,99,0,25,0.8,88
2018-04-18T14:00,0,26.9,99.43,1021.57,7.9,0.5,0.8,99,0,10,1.2,88
2018-04-18T14:15,0,26.9,99.44,1021.57,8.2,0.5,0.8,99,0,357,1,86
2018-04-18T14:30,0.1,26.9,99.46,1021.57,7.7,0.5,0.8,99,0,341,1,87
2018-04-18T14:45,0.1,26.9,99.46,1021.57,7.4,0.4,0.7,99,0,316,0.9,86
2018-04-18T15:00,0.1,26.9,99.46,1021.57,7.9,0.5,0.7,99,0,346,0.8,86
2018-04-18T15:15,0.1,27,99.46,1021.65,6.5,0.4,0.7,99,0,324,0.9,86
2018-04-18T15:30,0.2,27,99.479996,1021.65,6.2,0.5,0.7,99,0,333,0.9,86
2018-04-18T15:45,0.2,27.1,99.47,1021.73,6.5,0.4,0.7,99,0,341,0.9,86
2018-04-18T16:00,0.2,27.1,99.47,1021.73,6,0.4,0.7,99,0,334,0.8,86
2018-04-18T16:15,0.2,27.1,99.47,1021.73,6,0.4,0.7,99,0,306,0.9,85
2018-04-18T16:30,0.2,27.1,99.47,1021.73,2.5,0.5,0.8,99,0,334,0.9,85
2018-04-18T16:45,0.2,27.2,99.47,1021.81,2.5,0.5,0.9,99,0,3,0.9,85
2018-04-18T17:00,0.3,27,99.479996,1021.64,2.7,0.5,0.9,99,0,326,0.9,85
2018-04-18T17:15,0.3,27,99.479996,1021.64,2.8,0.5,0.9,99,0,318,0.8,85
2018-04-18T17:30,0.4,27,99.490005,1021.64,2.9,0.5,0.9,23,23,243,0.8,84
2018-04-18T17:45,0.3,27,99.490005,1021.64,3,0.6,1,19,29,238,0.9,84
2018-04-18T18:00,0.4,27.1,99.5,1021.72,2.8,0.6,1.1,26,32,219,0.9,83
2018-04-18T18:15,0.3,27.1,99.490005,1021.72,2.9,0.6,1,24,31,216,1,83
2018-04-18T18:30,0.3,27.1,99.479996,1021.72,3.3,0.6,1.1,26,35,221,1.1,82
2018-04-18T18:45,0.4,27.2,99.5,1021.8,3,0.7,1.1,27,38,246,1,82
2018-04-18T19:00,0.4,27.2,99.509995,1021.8,3.6,0.7,1.2,27,36,184,1.1,84
2018-04-18T19:15,0.3,27.3,99.509995,1021.89,3.9,0.7,1.2,26,36,219,1.2,85
2018-04-18T19:30,0.3,27.3,99.520004,1021.89,3.6,0.7,1.3,26,39,234,1.2,86
2018-04-18T19:45,0.3,27.3,99.54,1021.89,3.7,0.8,1.3,26,35,223,1.2,86
2018-04-18T20:00,0.2,27.4,99.55,1021.97,3.9,0.8,1.3,27,38,275,1.2,86
2018-04-18T20:15,0.2,27.4,99.58,1021.97,3.8,0.8,1.4,24,34,263,1.1,86
2018-04-18T20:30,0.1,27.5,99.58,1022.05,4.1,0.8,1.4,26,35,238,1.2,87
2018-04-18T20:45,0.2,27.5,99.590004,1022.05,4.1,0.8,1.4,26,34,201,1.2,86
2018-04-18T21:00,0.2,27.5,99.6,1022.05,4.2,0.8,1.4,23,36,228,1.1,87
2018-04-18T21:15,0.2,27.5,99.61,1022.05,4.4,0.9,1.5,25,34,229,1.2,87
2018-04-18T21:30,0.2,27.5,99.61,1022.05,4.2,0.9,1.6,26,33,243,1.3,87
2018-04-18T21:45,0.1,27.5,99.62,1022.05,4.1,0.9,1.5,25,33,216,1.3,87
2018-04-18T22:00,0.1,27.5,99.63,1022.05,4.1,0.9,1.6,24,35,252,1.4,87
2018-04-18T22:15,0.1,27.5,99.63,1022.05,4.2,0.9,1.6,26,35,237,1.3,87
2018-04-18T22:30,0.2,27.4,99.659996,1021.97,4.4,0.9,1.5,26,35,196,1.3,87
2018-04-18T22:45,0.2,27.3,99.659996,1021.89,4.3,0.9,1.5,25,32,220,1.3,87
2018-04-18T23:00,0.7,26.6,99.68,1021.31,3.8,0.8,1.3,23,32,229,1.4,87
2018-04-18T23:15,0.6,26.7,99.69,1021.39,4.2,0.7,1.2,23,28,203,1.4,87
2018-04-18T23:30,0.5,26.8,99.7,1021.48,3.9,0.7,1.3,25,32,221,1.4,87
2018-04-18T23:45,0.5,26.9,99.71,1021.56,4.1,0.8,1.4,25,33,258,1.4,87
2018-04-19T00:00,0.5,26.6,99.729996,1021.32,4.1,0.9,1.5,23,30,202,1.3,88
2018-04-19T00:15,0.6,25.5,99.75,1020.43,4.3,0.8,1.3,21,27,224,1.3,88
2018-04-19T00:30,0.5,25.3,99.759995,1020.27,4.2,0.8,1.3,20,25,267,1.3,88
2018-04-19T00:45,0.5,25.5,99.770004,1020.43,4.1,0.7,1.2,23,28,213,1.3,88
2018-04-19T01:00,0.4,25.6,99.770004,1020.51,4.1,0.6,1.1,19,26,232,1.3,87
2018-04-19T01:15,0.3,25,99.79,1020.03,3.8,0.6,1,21,27,221,1.3,88
2018-04-19T01:30,0.3,24.8,99.79,1019.87,3.6,0.6,1,21,29,206,1.3,88
2018-04-19T01:45,0.3,24.6,99.8,1019.71,3.2,0.7,1.1,20,26,223,1.2,87
2018-04-19T02:00,0.4,24.7,99.8,1019.79,3.2,0.6,1.1,21,27,216,1.2,88
2018-04-19T02:15,0.4,24.7,99.8,1019.79,3.1,0.5,1,19,25,200,1.2,88
2018-04-19T02:30,0.3,24.7,99.8,1019.79,2.8,0.6,1,19,24,258,1.2,87
2018-04-19T02:45,0.3,24.7,99.8,1019.79,2.7,0.6,1,21,28,224,1.2,87
2018-04-19T03:00,0.3,24.7,99.8,1019.79,3,0.5,0.9,19,25,303,1.2,87
2018-04-19T03:15,0.3,24.8,99.79,1019.87,2.8,0.5,1,19,25,226,1.2,87
2018-04-19T03:30,0.3,24.8,99.79,1019.87,2.5,0.5,0.9,17,23,207,1.2,88
2018-04-19T03:45,0.3,24.9,99.8,1019.95,3,0.5,0.9,20,25,223,1.1,88
2018-04-19T04:00,0.3,24.9,99.79,1019.95,2.8,0.4,0.8,20,26,213,1.1,88
2018-04-19T04:15,0.3,25.1,99.79,1020.11,2.8,0.4,0.8,20,26,226,1,89
2018-04-19T04:30,0.5,25.7,99.81,1020.59,2.6,0.4,0.7,21,25,223,1,88
2018-04-19T04:45,0.5,25.6,99.82,1020.51,2.4,0.4,0.7,26,34,221,1,88
2018-04-19T05:00,0.5,25.8,99.83,1020.67,2.4,0.4,0.7,21,30,215,1.2,87
2018-04-19T05:15,0.6,25.8,99.83,1020.67,2.5,0.4,0.7,21,28,204,1.2,86
2018-04-19T05:30,0.6,26.1,99.83,1020.91,2.5,0.4,0.7,19,24,233,1.2,86
2018-04-19T05:45,0.6,25.9,99.83,1020.75,3,0.4,0.7,19,23,229,1.1,86
2018-04-19T06:00,0.6,25.9,99.85,1020.75,2.7,0.4,0.7,18,23,229,1.1,87
2018-04-19T06:15,0.5,26,99.85,1020.83,3,0.4,0.7,19,24,224,1.1,87
2018-04-19T06:30,0.5,25.9,99.86,1020.75,2.9,0.4,0.7,18,22,232,1.1,87
2018-04-19T06:45,0.5,26.2,99.87,1020.99,2.8,0.4,0.7,17,22,223,1.1,87
2018-04-19T07:00,0.5,26.2,99.87,1020.99,3,0.4,0.7,15,20,257,1,87
2018-04-19T07:15,0.4,26.4,99.87,1021.16,2.8,0.4,0.7,15,19,222,1,87
2018-04-19T07:30,0.4,26.2,99.88,1021,2.9,0.4,0.6,13,16,235,0.9,88
2018-04-19T07:45,0.4,26.3,99.89,1021.08,2.9,0.3,0.6,15,18,221,0.9,88
2018-04-19T08:00,0.3,26.3,99.89,1021.08,2.9,0.3,0.5,16,20,234,0.9,88
2018-04-19T08:15,0.4,26,99.89,1020.84,2.5,0.3,0.5,16,20,233,0.9,88
2018-04-19T08:30,0.5,25.7,99.89,1020.59,2.7,0.3,0.5,16,20,225,0.9,89
2018-04-19T08:45,0.4,25.5,99.89,1020.43,2.5,0.3,0.5,16,22,229,0.9,89
2018-04-19T09:00,0.4,25.4,99.9,1020.35,2.7,0.3,0.5,15,22,223,0.9,89
2018-04-19T09:15,0.4,25.3,99.92,1020.27,2.4,0.3,0.5,16,21,221,0.9,89
2018-04-19T09:30,0.4,25.3,99.94,1020.27,2.5,0.3,0.5,17,21,223,0.9,89
2018-04-19T09:45,0.4,25.2,99.97,1020.19,2.7,0.3,0.5,16,21,236,0.9,89
2018-04-19T10:00,0.4,25.3,99.990005,1020.27,2.6,0.3,0.5,16,21,223,0.9,89
2018-04-19T10:15,0.3,25.4,100.020004,1020.36,2.6,0.3,0.6,14,19,233,0.9,89
2018-04-19T10:30,0.2,25.4,100.04,1020.36,2.6,0.3,0.5,14,19,227,0.9,89
2018-04-19T10:45,0.2,25.5,100.05,1020.44,2.9,0.3,0.5,14,17,239,0.8,89
2018-04-19T11:00,0.2,25.6,100.07,1020.52,2.8,0.3,0.5,12,16,221,0.8,89
2018-04-19T11:15,0.2,25.8,100.090004,1020.68,3.1,0.2,0.4,12,15,254,0.9,89
2018-04-19T11:30,0.1,25.8,100.12,1020.68,2.9,0.2,0.4,10,13,238,0.8,89
2018-04-19T11:45,0.2,24.9,100.14,1019.96,3.1,0.2,0.4,9,12,248,0.9,89
2018-04-19T12:00,0.2,24.9,100.17,1019.96,3.1,0.2,0.4,10,14,235,0.8,89
2018-04-19T12:15,0.3,24.5,100.19,1019.63,3.1,0.2,0.3,9,12,240,0.9,89
2018-04-19T12:30,0.3,24.5,100.21,1019.63,3,0.2,0.3,9,12,244,0.9,89
2018-04-19T12:45,0.5,24.4,100.229996,1019.55,2.9,0.2,0.3,8,10,245,1,88
2018-04-19T13:00,0.5,24.5,100.25,1019.63,2.8,0.2,0.3,8,10,229,1,88
2018-04-19T13:15,0.2,25.3,100.270004,1020.28,2.4,0.2,0.3,8,10,245,1,88
2018-04-19T13:30,0.2,25.3,100.28,1020.28,2.4,0.2,0.4,5,7,252,1.1,88
2018-04-19T13:45,0.5,24.7,100.3,1019.79,2.6,0.2,0.5,4,6,283,1.2,88
2018-04-19T14:00,0.6,24.5,100.340004,1019.62,2.4,0.3,0.5,4,7,324,1.2,88
2018-04-19T14:15,0.5,24.9,100.35,1019.95,2.6,0.2,0.4,6,9,15,1.2,88
2018-04-19T14:30,0.7,24.7,100.37,1019.78,2.4,0.2,0.4,3,7,43,1.2,88
2018-04-19T14:45,0.5,25,100.409996,1020.03,2.2,0.2,0.3,2,4,47,1.4,87
2018-04-19T15:00,0.5,25.2,100.43,1020.19,1.9,0.2,0.3,4,6,32,1.6,86
2018-04-19T15:15,0.6,25.5,100.44,1020.43,2,0.1,0.3,5,8,37,1.7,86
2018-04-19T15:30,0.6,25.6,100.45,1020.51,5.3,0.2,0.3,5,7,28,1.7,86
2018-04-19T15:45,0.9,25.5,100.47,1020.42,5.6,0.2,0.3,5,8,41,1.8,86
2018-04-19T16:00,1,25.4,100.479996,1020.33,2.6,0.1,0.3,6,8,44,1.9,86
2018-04-19T16:15,1.1,25.4,100.479996,1020.33,5.5,0.1,0.2,9,11,48,1.7,86
2018-04-19T16:30,1,25.2,100.5,1020.17,7,0.1,0.2,9,11,53,1.6,87
2018-04-19T16:45,0.8,25.2,100.509995,1020.18,9.3,0.1,0.2,12,15,54,1.5,87
2018-04-19T17:00,0.9,25.1,100.53,1020.1,7.4,0.1,0.2,11,13,55,1.5,88
2018-04-19T17:15,1,25.1,100.54,1020.09,6.5,0.1,0.2,12,15,90,1.4,88
2018-04-19T17:30,1.1,25.2,100.54,1020.17,5,0.1,0.2,13,17,57,1.4,88
2018-04-19T17:45,1,25.2,100.54,1020.17,5.6,0.1,0.2,17,21,52,1.3,88
2018-04-19T18:00,0.8,25.3,100.56,1020.26,,,,17,21,63,1.1,89
2018-04-19T18:15,1,25.3,100.57,1020.25,1.9,0.2,0.3,18,23,62,1,90
2018-04-19T18:30,1,25.4,100.58,1020.33,1.8,0.2,0.4,19,25,76,0.9,90
2018-04-19T18:45,1,25.5,100.6,1020.41,2.1,0.3,0.5,22,28,78,0.9,90
2018-04-19T19:00,0.9,25.5,100.61,1020.42,,,,21,28,89,0.6,90
2018-04-19T19:15,0.8,25.5,100.61,1020.42,2.4,0.4,0.7,23,32,80,0.5,90
2018-04-19T19:45,0.7,25.5,100.62,1020.42,,,,25,32,76,0.5,90
2018-04-19T20:00,0.7,25.4,100.62,1020.34,3,0.5,0.9,25,33,48,0.5,90
2018-04-19T20:15,0.7,25.5,100.61,1020.42,3.3,0.6,1,27,33,80,0.5,90
2018-04-19T20:30,0.7,25.4,100.62,1020.34,3.3,0.7,1.2,29,40,58,0.5,90
2018-04-19T20:45,0.7,25.5,100.65,1020.42,3.9,0.7,1.3,30,38,50,0.5,90
2018-04-19T21:00,0.7,25.5,100.68,1020.42,3.7,0.8,1.4,27,38,46,0.5,90
2018-04-19T21:15,0.7,25.5,100.69,1020.42,3.9,0.9,1.5,29,40,54,0.4,90
2018-04-19T21:30,0.7,25.5,100.7,1020.42,3.8,0.9,1.5,27,35,56,0.5,90
2018-04-19T21:45,0.6,25.5,100.72,1020.43,4.3,1,1.7,25,34,65,0.6,90
2018-04-19T22:00,0.7,25.5,100.740005,1020.42,4,1,1.7,23,29,73,0.6,90
2018-04-19T22:15,0.7,25.6,100.75,1020.5,4.3,0.9,1.5,23,34,73,0.7,90
2018-04-19T22:30,0.7,25.6,100.759995,1020.5,4.4,1,1.6,23,32,52,0.7,89
2018-04-19T22:45,0.7,25.6,100.770004,1020.5,4.2,0.9,1.5,24,31,50,0.8,87
2018-04-19T23:00,0.6,25.6,100.79,1020.51,3.9,0.9,1.5,23,32,25,0.9,86
2018-04-19T23:15,0.6,25.7,100.82,1020.59,4.4,0.9,1.5,23,31,56,0.9,86
2018-04-19T23:30,0.6,25.7,100.82,1020.59,4.5,0.9,1.5,27,34,41,0.9,85
2018-04-19T23:45,0.6,25.7,100.840004,1020.59,4.2,0.9,1.6,25,35,16,0.8,84
2018-04-20T00:00,0.5,25.8,100.85,1020.67,4.3,0.9,1.6,25,33,34,0.9,82
2018-04-20T00:15,0.5,25.8,100.86,1020.67,4.6,1,1.6,24,35,83,1.1,81
2018-04-20T00:30,0.5,25.8,100.88,1020.67,4.4,1,1.7,24,33,33,1.1,82
2018-04-20T00:45,0.5,25.8,100.88,1020.67,4.6,0.9,1.6,24,31,356,1.1,84
2018-04-20T01:00,0.5,25.8,100.9,1020.67,4.4,0.9,1.5,24,31,68,1.1,86
2018-04-20T01:15,0.5,25.9,100.9,1020.75,4.4,0.8,1.4,23,29,31,1.1,87
2018-04-20T01:30,0.5,25.9,100.909996,1020.75,4.4,0.8,1.4,22,30,28,1.1,87
2018-04-20T01:45,0.5,25.9,100.909996,1020.75,4.1,0.8,1.3,21,27,28,1.1,87
2018-04-20T02:00,0.5,25.9,100.92,1020.75,4.5,0.7,1.2,18,25,15,1.2,87
2018-04-20T02:15,0.5,25.8,100.92,1020.67,3.6,0.7,1.3,19,28,351,1.3,87
2018-04-20T02:30,0.7,25.7,100.909996,1020.59,4.5,0.7,1.1,18,23,34,1.2,87
2018-04-20T02:45,0.7,25.7,100.909996,1020.59,4.7,0.6,1,18,22,357,1.1,88
2018-04-20T03:00,0.7,25.7,100.9,1020.59,4.4,0.5,0.8,17,22,8,1,89
2018-04-20T03:15,0.7,25.8,100.909996,1020.67,4.4,0.5,0.8,17,21,19,1,89
2018-04-20T03:30,0.7,26,100.92,1020.83,4.2,0.4,0.7,17,20,357,1.1,89
2018-04-20T03:45,0.7,26,100.93,1020.83,4.6,0.4,0.7,16,21,312,1.1,89
2018-04-20T04:00,0.6,26.2,100.94,1020.99,4.2,0.4,0.7,15,18,337,1.1,89
2018-04-20T04:15,0.6,26.3,100.94,1021.07,4.3,0.4,0.7,15,19,7,1.2,89
2018-04-20T04:30,0.6,26.4,100.94,1021.15,4.3,0.4,0.7,9,14,45,1.3,89
2018-04-20T04:45,0.5,26.7,100.94,1021.4,4.1,0.4,0.7,12,16,42,1.3,88
2018-04-20T05:00,0.5,26.8,100.94,1021.48,4.5,0.4,0.7,14,18,52,1.3,88
2018-04-20T05:15,0.3,27,100.96,1021.64,4.2,0.4,0.7,8,13,87,1.2,88
2018-04-20T05:30,0.3,26.9,100.95,1021.56,4.3,0.3,0.5,14,18,40,1.1,89
2018-04-20T05:45,0.3,26.9,100.96,1021.56,4.2,0.4,0.6,11,14,21,0.9,89
2018-04-20T06:00,0.3,26.9,100.96,1021.56,3.4,0.4,0.7,13,17,50,0.8,89
2018-04-20T06:15,0.2,26.9,100.96,1021.57,3.8,0.4,0.6,11,14,13,0.7,90
2018-04-20T06:30,0.2,27,100.97,1021.65,4.1,0.3,0.6,12,16,33,0.6,90
2018-04-20T06:45,0.3,26.9,100.97,1021.56,4.2,0.3,0.5,11,15,36,0.5,90
2018-04-20T07:00,0.1,27,100.979996,1021.65,2.8,0.3,0.5,13,16,28,0.4,91
2018-04-20T07:15,0.1,26.9,100.979996,1021.57,2.9,0.2,0.5,13,19,40,0.4,91
2018-04-20T07:30,0.1,26.9,100.979996,1021.57,2.7,0.3,0.5,11,19,30,0.4,91
2018-04-20T07:45,0.1,26.9,101,1021.57,2.7,0.3,0.5,11,14,45,0.5,91
2018-04-20T08:00,0.1,26.9,101.009995,1021.57,2.8,0.2,0.4,13,17,31,0.4,91
2018-04-20T08:15,0.1,26.8,101.020004,1021.49,2.7,0.2,0.4,99,0,117,0.4,91
2018-04-20T08:30,0.1,26.8,101.04,1021.49,3.3,0.2,0.4,99,0,117,0.4,92
2018-04-20T08:45,0.1,26.8,101.04,1021.49,3,0.3,0.5,99,0,114,0.5,92
2018-04-20T09:00,0.2,26.8,101.04,1021.49,3.8,0.3,0.6,29,36,65,0.5,92
2018-04-20T09:15,0.2,26.8,101.07,1021.49,2.3,0.4,0.8,23,29,39,0.5,91
2018-04-20T09:30,0.2,26.8,101.090004,1021.49,2.4,0.5,0.8,25,33,32,0.4,92
2018-04-20T09:45,0.4,26.4,101.1,1021.16,2.5,0.5,0.8,23,30,28,0.5,92
2018-04-20T10:00,0.5,26,101.12,1020.83,2.7,0.5,0.9,27,35,25,0.5,92
2018-04-20T10:15,0.5,26,101.13,1020.83,2.8,0.5,1,31,43,26,0.6,92
2018-04-20T10:30,0.5,25.9,101.17,1020.75,2.6,0.7,1.2,28,37,55,0.6,92
2018-04-20T10:45,0.5,25.9,101.19,1020.75,3.5,0.8,1.4,30,40,85,0.6,91
2018-04-20T11:00,0.5,25.9,101.2,1020.75,3.7,0.9,1.5,28,39,59,0.7,91
2018-04-20T11:15,0.5,26,101.22,1020.83,3.6,0.9,1.6,27,39,23,0.8,91
2018-04-20T11:30,0.4,26,101.25,1020.84,4.1,0.9,1.5,27,36,17,0.8,91
2018-04-20T11:45,0.4,26,101.28,1020.84,3.8,1,1.6,27,36,34,0.8,91
2018-04-20T12:00,0.4,26,101.3,1020.84,3.9,1,1.7,29,40,70,0.8,90
2018-04-20T12:15,0.4,26,101.33,1020.84,3.8,1,1.7,28,42,51,1,88
2018-04-20T12:30,0.5,26,101.35,1020.83,4.4,1.1,1.8,23,33,40,1,87
2018-04-20T12:45,0.5,26,101.37,1020.83,4.6,1,1.6,25,35,58,1.1,86
2018-04-20T13:00,0.5,26,101.4,1020.83,4.5,1,1.7,20,26,48,1.1,87
2018-04-20T13:15,0.5,26,101.43,1020.83,4.8,1,1.6,17,22,58,1,87
2018-04-20T13:30,0.5,26,101.46,1020.83,4.8,0.9,1.5,16,22,33,1.1,88
2018-04-20T13:45,0.5,26,101.47,1020.83,4.8,0.9,1.5,17,23,46,1.2,87
2018-04-20T14:00,0.5,26,101.5,1020.83,4.6,0.9,1.5,16,21,56,1.2,86
2018-04-20T14:15,0.5,26,101.509995,1020.83,4.9,0.8,1.4,18,23,48,1.2,86
2018-04-20T14:30,0.5,26,101.53,1020.83,4.8,0.8,1.4,20,26,62,1.2,85
2018-04-20T14:45,0.6,26.1,101.54,1020.91,4.8,0.8,1.3,18,24,51,1.1,86
2018-04-20T15:00,0.6,26.2,101.55,1020.99,4.9,0.8,1.4,18,23,48,1,87
2018-04-20T15:15,0.6,26.3,101.57,1021.07,5.5,0.9,1.4,22,27,33,0.9,87
2018-04-20T15:30,0.6,26.3,101.590004,1021.07,5.5,0.9,1.4,22,28,60,0.8,87
2018-04-20T15:45,0.6,26.8,101.590004,1021.47,6.2,0.9,1.5,22,29,59,0.7,86
2018-04-20T16:00,0.6,26.7,101.58,1021.39,5.9,1,1.6,20,26,70,0.7,86
2018-04-20T16:15,0.6,26.7,101.58,1021.39,5.3,0.9,1.4,20,25,59,0.7,86
2018-04-20T16:30,0.6,26.7,101.590004,1021.39,4.4,0.8,1.4,17,22,60,0.7,86
2018-04-20T16:45,0.5,26.3,101.590004,1021.07,4.1,0.7,1.2,19,23,75,0.8,86
2018-04-20T17:00,0.4,26.2,101.590004,1021,6.2,0.8,1.4,20,24,63,0.6,85
2018-04-20T17:15,0.6,26.2,101.6,1020.99,6.5,0.9,1.4,17,22,73,0.6,86
2018-04-20T17:30,0.5,26.3,101.6,1021.07,6.4,0.9,1.4,15,22,58,0.6,86
2018-04-20T17:45,0.5,26.3,101.6,1021.07,5.5,0.8,1.4,11,15,54,0.6,86
2018-04-20T18:00,0.6,26.3,101.6,1021.07,6.1,0.9,1.4,7,13,74,0.6,86
2018-04-20T18:15,0.7,26.2,101.61,1020.99,6.4,1,1.5,6,12,25,0.8,85
2018-04-20T18:30,0.8,26.2,101.6,1020.98,6.6,0.9,1.5,3,8,12,1,84
2018-04-20T18:45,0.8,26.2,101.61,1020.98,6.7,0.9,1.5,5,8,17,1.2,83
2018-04-20T19:00,1,26.2,101.61,1020.98,6.3,0.9,1.4,7,11,19,1.2,83
2018-04-20T19:15,1.1,26.1,101.61,1020.89,6.7,0.9,1.4,4,10,9,1.2,82
2018-04-20T19:30,1.1,26.1,101.62,1020.89,6.3,0.9,1.4,3,7,329,1.3,82
2018-04-20T19:45,1.1,26.2,101.63,1020.97,5.4,0.8,1.3,3,6,316,1.2,81
2018-04-20T20:00,1.2,26.2,101.64,1020.97,6.1,0.7,1.2,3,8,273,1.3,81
2018-04-20T20:15,1.3,26.2,101.63,1020.96,6,0.8,1.3,2,6,275,1.3,81
2018-04-20T20:30,1.4,26.2,101.63,1020.96,6.4,0.6,1,2,6,276,1.4,81
2018-04-20T20:45,1.1,26.2,101.64,1020.97,6.3,0.6,1,2,5,169,1.5,81
2018-04-20T21:00,1,26.1,101.64,1020.9,5.6,0.6,1,3,6,215,1.2,80
2018-04-20T21:15,0.9,26,101.65,1020.82,5.6,0.6,1,5,8,222,1.2,81
2018-04-20T21:30,1.1,26,101.659996,1020.81,5.8,0.5,0.9,4,7,231,1,83
2018-04-20T21:45,1.1,26,101.67,1020.81,5.7,0.5,0.9,10,11,252,0.9,84
2018-04-20T22:00,1.1,26.1,101.67,1020.89,5.5,0.5,0.8,12,15,240,0.9,84
2018-04-20T22:15,1.1,26.2,101.67,1020.97,5.5,0.4,0.6,14,18,242,0.9,85
2018-04-20T22:30,1,26.1,101.68,1020.9,5.8,0.4,0.7,14,18,237,0.9,85
2018-04-20T22:45,1.1,26.2,101.68,1020.97,5.8,0.4,0.6,18,23,224,0.9,86
2018-04-20T23:00,0.8,26.3,101.69,1021.06,5.6,0.4,0.6,19,25,242,1,86
2018-04-20T23:15,0.6,26.4,101.71,1021.15,6,0.4,0.7,17,25,239,1,86
2018-04-20T23:30,0.7,26.5,101.71,1021.23,5.5,0.4,0.7,19,25,253,1.1,85
2018-04-20T23:45,0.8,26.6,101.729996,1021.3,5.8,0.4,0.7,19,25,243,1.1,85
2018-04-21T00:00,0.9,26.6,101.729996,1021.3,5.6,0.4,0.6,19,27,256,1.1,86
2018-04-21T00:15,0.9,26.3,101.75,1021.06,5.4,0.4,0.7,19,28,274,1.2,85
2018-04-21T00:30,0.8,26.3,101.770004,1021.06,2.5,0.4,0.7,20,27,235,1.2,85
2018-04-21T00:45,0.7,26.3,101.79,1021.07,2.4,0.4,0.7,19,26,208,1.2,85
2018-04-21T01:00,0.6,26.3,101.8,1021.07,5.5,0.4,0.7,19,28,239,1.3,84
2018-04-21T01:15,0.6,26.2,101.8,1020.99,2.3,0.3,0.6,18,23,209,1.2,86
2018-04-21T01:30,0.6,26.2,101.81,1020.99,2.4,0.3,0.6,14,20,241,1.2,87
2018-04-21T01:45,0.5,26.3,101.81,1021.07,5.9,0.3,0.5,17,22,244,1.2,87
2018-04-21T02:00,0.5,26.3,101.82,1021.07,2.6,0.3,0.6,12,17,273,1.3,87
2018-04-21T02:15,0.5,26.4,101.82,1021.15,6.9,0.3,0.4,12,15,312,1.4,85
2018-04-21T02:30,0.6,26.2,101.83,1020.99,5.9,0.3,0.5,11,16,285,1.5,84
2018-04-21T02:45,0.7,26.1,101.840004,1020.91,6.4,0.3,0.5,13,17,328,1.6,83
2018-04-21T03:00,0.6,26.1,101.85,1020.91,6.8,0.3,0.5,16,20,321,1.7,79
2018-04-21T03:15,0.6,26.1,101.86,1020.91,5.9,0.3,0.5,16,23,332,1.8,78
2018-04-21T03:30,0.6,26.2,101.87,1020.99,5.9,0.3,0.5,15,18,312,1.6,78
2018-04-21T03:45,0.6,26.2,101.87,1020.99,6.6,0.3,0.5,15,18,331,1.5,79
2018-04-21T04:00,0.5,26.2,101.88,1020.99,6.7,0.3,0.4,13,17,319,1.5,79
2018-04-21T04:15,0.5,26.2,101.89,1020.99,6.9,0.2,0.4,15,18,331,1.6,78
2018-04-21T04:30,0.5,26.2,101.89,1020.99,6.9,0.2,0.3,16,20,15,1.7,76
2018-04-21T04:45,0.7,26.2,101.89,1020.99,5.7,0.2,0.4,14,18,314,1.4,78
2018-04-21T05:00,0.8,26.2,101.89,1020.98,6.4,0.2,0.4,13,17,311,1.5,77
2018-04-21T05:15,0.8,26.1,101.88,1020.9,6.5,0.2,0.4,21,25,296,2.1,66
2018-04-21T05:30,0.8,26,101.89,1020.82,2.5,0.2,0.4,15,18,308,1.9,71
2018-04-21T05:45,0.6,25.9,101.89,1020.75,5.7,0.2,0.3,15,20,315,1.6,73
2018-04-21T06:00,0.6,25.9,101.89,1020.75,2.2,0.2,0.4,20,24,290,1.7,69
2018-04-21T06:15,0.6,25.8,101.9,1020.67,2.3,0.3,0.5,18,24,341,1.5,71
2018-04-21T06:30,0.5,25.8,101.9,1020.67,2.1,0.3,0.5,18,24,311,1.4,70
